accX,accY,accZ
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
-1629.0,1942.0,41.0
